i: 0, 時間: 535, 開始時刻: 1594645769630, 終了時刻: 1594645770165
i: 5479, 時間: 9, 開始時刻: 1594645969450, 終了時刻: 1594645969459
i: 5480, 時間: 9, 開始時刻: 1594645969459, 終了時刻: 1594645969468
i: 5481, 時間: 9, 開始時刻: 1594645969468, 終了時刻: 1594645969477
i: 5482, 時間: 10, 開始時刻: 1594645969477, 終了時刻: 1594645969487
i: 5483, 時間: 209, 開始時刻: 1594645969487, 終了時刻: 1594645969696
i: 5484, 時間: 19, 開始時刻: 1594645969696, 終了時刻: 1594645969715
i: 5485, 時間: 9, 開始時刻: 1594645969716, 終了時刻: 1594645969725
i: 5486, 時間: 9, 開始時刻: 1594645969725, 終了時刻: 1594645969734
i: 5487, 時間: 210, 開始時刻: 1594645969734, 終了時刻: 1594645969944
i: 5488, 時間: 9, 開始時刻: 1594645969944, 終了時刻: 1594645969953
i: 5489, 時間: 10, 開始時刻: 1594645969953, 終了時刻: 1594645969963
i: 5490, 時間: 17, 開始時刻: 1594645969963, 終了時刻: 1594645969980
i: 5491, 時間: 208, 開始時刻: 1594645969981, 終了時刻: 1594645970189
i: 5492, 時間: 12, 開始時刻: 1594645970190, 終了時刻: 1594645970202
i: 5493, 時間: 10, 開始時刻: 1594645970202, 終了時刻: 1594645970212
i: 5494, 時間: 9, 開始時刻: 1594645970212, 終了時刻: 1594645970221
i: 5495, 時間: 9, 開始時刻: 1594645970221, 終了時刻: 1594645970230
i: 5496, 時間: 9, 開始時刻: 1594645970230, 終了時刻: 1594645970239
i: 5497, 時間: 207, 開始時刻: 1594645970239, 終了時刻: 1594645970446
i: 5498, 時間: 18, 開始時刻: 1594645970446, 終了時刻: 1594645970464
i: 5499, 時間: 9, 開始時刻: 1594645970464, 終了時刻: 1594645970473
i: 5500, 時間: 15, 開始時刻: 1594645970473, 終了時刻: 1594645970488
i: 5501, 時間: 214, 開始時刻: 1594645970488, 終了時刻: 1594645970702
i: 5502, 時間: 10, 開始時刻: 1594645970706, 終了時刻: 1594645970716
i: 5503, 時間: 21, 開始時刻: 1594645970716, 終了時刻: 1594645970737
i: 5504, 時間: 219, 開始時刻: 1594645970738, 終了時刻: 1594645970957
i: 5505, 時間: 9, 開始時刻: 1594645970958, 終了時刻: 1594645970967
i: 5506, 時間: 9, 開始時刻: 1594645970967, 終了時刻: 1594645970976
i: 5507, 時間: 10, 開始時刻: 1594645970976, 終了時刻: 1594645970986
i: 5508, 時間: 210, 開始時刻: 1594645970986, 終了時刻: 1594645971196
i: 5509, 時間: 9, 開始時刻: 1594645971196, 終了時刻: 1594645971205
i: 5510, 時間: 9, 開始時刻: 1594645971205, 終了時刻: 1594645971214
i: 5511, 時間: 9, 開始時刻: 1594645971214, 終了時刻: 1594645971223
i: 5512, 時間: 217, 開始時刻: 1594645971223, 終了時刻: 1594645971440
i: 5513, 時間: 9, 開始時刻: 1594645971440, 終了時刻: 1594645971449
i: 5514, 時間: 9, 開始時刻: 1594645971449, 終了時刻: 1594645971458
i: 5515, 時間: 9, 開始時刻: 1594645971458, 終了時刻: 1594645971467
i: 5516, 時間: 8, 開始時刻: 1594645971468, 終了時刻: 1594645971476
i: 5517, 時間: 9, 開始時刻: 1594645971477, 終了時刻: 1594645971486
i: 5518, 時間: 217, 開始時刻: 1594645971486, 終了時刻: 1594645971703
i: 5519, 時間: 9, 開始時刻: 1594645971703, 終了時刻: 1594645971712
i: 5520, 時間: 9, 開始時刻: 1594645971712, 終了時刻: 1594645971721
i: 5521, 時間: 8, 開始時刻: 1594645971722, 終了時刻: 1594645971730
i: 5522, 時間: 209, 開始時刻: 1594645971731, 終了時刻: 1594645971940
i: 5523, 時間: 9, 開始時刻: 1594645971940, 終了時刻: 1594645971949
i: 5524, 時間: 10, 開始時刻: 1594645971949, 終了時刻: 1594645971959
i: 5525, 時間: 9, 開始時刻: 1594645971959, 終了時刻: 1594645971968
i: 5526, 時間: 19, 開始時刻: 1594645971968, 終了時刻: 1594645971987
i: 5527, 時間: 210, 開始時刻: 1594645971987, 終了時刻: 1594645972197
i: 5528, 時間: 10, 開始時刻: 1594645972197, 終了時刻: 1594645972207
i: 5529, 時間: 10, 開始時刻: 1594645972207, 終了時刻: 1594645972217
i: 5530, 時間: 9, 開始時刻: 1594645972217, 終了時刻: 1594645972226
i: 5531, 時間: 10, 開始時刻: 1594645972226, 終了時刻: 1594645972236
i: 5532, 時間: 218, 開始時刻: 1594645972236, 終了時刻: 1594645972454
i: 5533, 時間: 10, 開始時刻: 1594645972454, 終了時刻: 1594645972464
i: 5534, 時間: 9, 開始時刻: 1594645972464, 終了時刻: 1594645972473
i: 5535, 時間: 9, 開始時刻: 1594645972473, 終了時刻: 1594645972482
i: 5536, 時間: 209, 開始時刻: 1594645972482, 終了時刻: 1594645972691
i: 5537, 時間: 10, 開始時刻: 1594645972691, 終了時刻: 1594645972701
i: 5538, 時間: 9, 開始時刻: 1594645972701, 終了時刻: 1594645972710
i: 5539, 時間: 9, 開始時刻: 1594645972710, 終了時刻: 1594645972719
i: 5540, 時間: 17, 開始時刻: 1594645972720, 終了時刻: 1594645972737
i: 5541, 時間: 209, 開始時刻: 1594645972737, 終了時刻: 1594645972946
i: 5542, 時間: 9, 開始時刻: 1594645972946, 終了時刻: 1594645972955
i: 5543, 時間: 10, 開始時刻: 1594645972955, 終了時刻: 1594645972965
i: 5544, 時間: 9, 開始時刻: 1594645972965, 終了時刻: 1594645972974
i: 5545, 時間: 10, 開始時刻: 1594645972975, 終了時刻: 1594645972985
i: 5546, 時間: 217, 開始時刻: 1594645972985, 終了時刻: 1594645973202
i: 5547, 時間: 9, 開始時刻: 1594645973202, 終了時刻: 1594645973211
i: 5548, 時間: 9, 開始時刻: 1594645973211, 終了時刻: 1594645973220
i: 5549, 時間: 9, 開始時刻: 1594645973220, 終了時刻: 1594645973229
i: 5550, 時間: 9, 開始時刻: 1594645973229, 終了時刻: 1594645973238
i: 5551, 時間: 209, 開始時刻: 1594645973238, 終了時刻: 1594645973447
i: 5552, 時間: 9, 開始時刻: 1594645973447, 終了時刻: 1594645973456
i: 5553, 時間: 9, 開始時刻: 1594645973456, 終了時刻: 1594645973465
i: 5554, 時間: 17, 開始時刻: 1594645973465, 終了時刻: 1594645973482
i: 5555, 時間: 209, 開始時刻: 1594645973482, 終了時刻: 1594645973691
i: 5556, 時間: 9, 開始時刻: 1594645973691, 終了時刻: 1594645973700
i: 5557, 時間: 9, 開始時刻: 1594645973700, 終了時刻: 1594645973709
i: 5558, 時間: 9, 開始時刻: 1594645973709, 終了時刻: 1594645973718
i: 5559, 時間: 10, 開始時刻: 1594645973718, 終了時刻: 1594645973728
i: 5560, 時間: 217, 開始時刻: 1594645973728, 終了時刻: 1594645973945
i: 5561, 時間: 9, 開始時刻: 1594645973946, 終了時刻: 1594645973955
i: 5562, 時間: 12, 開始時刻: 1594645973955, 終了時刻: 1594645973967
i: 5563, 時間: 9, 開始時刻: 1594645973967, 終了時刻: 1594645973976
i: 5564, 時間: 10, 開始時刻: 1594645973976, 終了時刻: 1594645973986
i: 5565, 時間: 209, 開始時刻: 1594645973986, 終了時刻: 1594645974195
i: 5566, 時間: 9, 開始時刻: 1594645974195, 終了時刻: 1594645974204
i: 5567, 時間: 9, 開始時刻: 1594645974204, 終了時刻: 1594645974213
i: 5568, 時間: 17, 開始時刻: 1594645974213, 終了時刻: 1594645974230
i: 5569, 時間: 209, 開始時刻: 1594645974230, 終了時刻: 1594645974439
i: 5570, 時間: 9, 開始時刻: 1594645974439, 終了時刻: 1594645974448
i: 5571, 時間: 8, 開始時刻: 1594645974449, 終了時刻: 1594645974457
i: 5572, 時間: 9, 開始時刻: 1594645974457, 終了時刻: 1594645974466
i: 5573, 時間: 9, 開始時刻: 1594645974466, 終了時刻: 1594645974475
i: 5574, 時間: 217, 開始時刻: 1594645974475, 終了時刻: 1594645974692
i: 5575, 時間: 9, 開始時刻: 1594645974692, 終了時刻: 1594645974701
i: 5576, 時間: 8, 開始時刻: 1594645974702, 終了時刻: 1594645974710
i: 5577, 時間: 9, 開始時刻: 1594645974711, 終了時刻: 1594645974720
i: 5578, 時間: 9, 開始時刻: 1594645974720, 終了時刻: 1594645974729
i: 5579, 時間: 9, 開始時刻: 1594645974729, 終了時刻: 1594645974738
i: 5580, 時間: 217, 開始時刻: 1594645974738, 終了時刻: 1594645974955
i: 5581, 時間: 9, 開始時刻: 1594645974955, 終了時刻: 1594645974964
i: 5582, 時間: 8, 開始時刻: 1594645974965, 終了時刻: 1594645974973
i: 5583, 時間: 9, 開始時刻: 1594645974974, 終了時刻: 1594645974983
i: 5584, 時間: 209, 開始時刻: 1594645974983, 終了時刻: 1594645975192
i: 5585, 時間: 13, 開始時刻: 1594645975192, 終了時刻: 1594645975205
i: 5586, 時間: 18, 開始時刻: 1594645975205, 終了時刻: 1594645975223
i: 5587, 時間: 9, 開始時刻: 1594645975223, 終了時刻: 1594645975232
i: 5588, 時間: 10, 開始時刻: 1594645975232, 終了時刻: 1594645975242
i: 5589, 時間: 206, 開始時刻: 1594645975242, 終了時刻: 1594645975448
i: 5590, 時間: 9, 開始時刻: 1594645975448, 終了時刻: 1594645975457
i: 5591, 時間: 9, 開始時刻: 1594645975457, 終了時刻: 1594645975466
i: 5592, 時間: 17, 開始時刻: 1594645975466, 終了時刻: 1594645975483
i: 5593, 時間: 209, 開始時刻: 1594645975483, 終了時刻: 1594645975692
i: 5594, 時間: 9, 開始時刻: 1594645975692, 終了時刻: 1594645975701
i: 5595, 時間: 9, 開始時刻: 1594645975701, 終了時刻: 1594645975710
i: 5596, 時間: 9, 開始時刻: 1594645975710, 終了時刻: 1594645975719
i: 5597, 時間: 9, 開始時刻: 1594645975719, 終了時刻: 1594645975728
i: 5598, 時間: 9, 開始時刻: 1594645975728, 終了時刻: 1594645975737
i: 5599, 時間: 217, 開始時刻: 1594645975737, 終了時刻: 1594645975954
i: 5600, 時間: 8, 開始時刻: 1594645975955, 終了時刻: 1594645975963
i: 5601, 時間: 8, 開始時刻: 1594645975964, 終了時刻: 1594645975972
i: 5602, 時間: 9, 開始時刻: 1594645975973, 終了時刻: 1594645975982
i: 5603, 時間: 209, 開始時刻: 1594645975982, 終了時刻: 1594645976191
i: 5604, 時間: 10, 開始時刻: 1594645976191, 終了時刻: 1594645976201
i: 5605, 時間: 17, 開始時刻: 1594645976201, 終了時刻: 1594645976218
i: 5606, 時間: 9, 開始時刻: 1594645976218, 終了時刻: 1594645976227
i: 5607, 時間: 9, 開始時刻: 1594645976228, 終了時刻: 1594645976237
i: 5608, 時間: 209, 開始時刻: 1594645976237, 終了時刻: 1594645976446
i: 5609, 時間: 10, 開始時刻: 1594645976446, 終了時刻: 1594645976456
i: 5610, 時間: 9, 開始時刻: 1594645976456, 終了時刻: 1594645976465
i: 5611, 時間: 9, 開始時刻: 1594645976466, 終了時刻: 1594645976475
i: 5612, 時間: 218, 開始時刻: 1594645976475, 終了時刻: 1594645976693
i: 5613, 時間: 9, 開始時刻: 1594645976693, 終了時刻: 1594645976702
i: 5614, 時間: 9, 開始時刻: 1594645976702, 終了時刻: 1594645976711
i: 5615, 時間: 9, 開始時刻: 1594645976711, 終了時刻: 1594645976720
i: 5616, 時間: 10, 開始時刻: 1594645976720, 終了時刻: 1594645976730
i: 5617, 時間: 219, 開始時刻: 1594645976730, 終了時刻: 1594645976949
i: 5618, 時間: 10, 開始時刻: 1594645976949, 終了時刻: 1594645976959
i: 5619, 時間: 9, 開始時刻: 1594645976959, 終了時刻: 1594645976968
i: 5620, 時間: 10, 開始時刻: 1594645976968, 終了時刻: 1594645976978
i: 5621, 時間: 9, 開始時刻: 1594645976978, 終了時刻: 1594645976987
i: 5622, 時間: 209, 開始時刻: 1594645976987, 終了時刻: 1594645977196
i: 5623, 時間: 9, 開始時刻: 1594645977196, 終了時刻: 1594645977205
i: 5624, 時間: 9, 開始時刻: 1594645977205, 終了時刻: 1594645977214
i: 5625, 時間: 17, 開始時刻: 1594645977214, 終了時刻: 1594645977231
i: 5626, 時間: 209, 開始時刻: 1594645977232, 終了時刻: 1594645977441
i: 5627, 時間: 9, 開始時刻: 1594645977441, 終了時刻: 1594645977450
i: 5628, 時間: 9, 開始時刻: 1594645977450, 終了時刻: 1594645977459
i: 5629, 時間: 10, 開始時刻: 1594645977459, 終了時刻: 1594645977469
i: 5630, 時間: 18, 開始時刻: 1594645977469, 終了時刻: 1594645977487
i: 5631, 時間: 220, 開始時刻: 1594645977488, 終了時刻: 1594645977708
i: 5632, 時間: 10, 開始時刻: 1594645977708, 終了時刻: 1594645977718
i: 5633, 時間: 9, 開始時刻: 1594645977718, 終了時刻: 1594645977727
i: 5634, 時間: 9, 開始時刻: 1594645977727, 終了時刻: 1594645977736
i: 5635, 時間: 215, 開始時刻: 1594645977736, 終了時刻: 1594645977951
i: 5636, 時間: 10, 開始時刻: 1594645977951, 終了時刻: 1594645977961
i: 5637, 時間: 9, 開始時刻: 1594645977961, 終了時刻: 1594645977970
i: 5638, 時間: 9, 開始時刻: 1594645977970, 終了時刻: 1594645977979
i: 5639, 時間: 218, 開始時刻: 1594645977980, 終了時刻: 1594645978198
i: 5640, 時間: 10, 開始時刻: 1594645978199, 終了時刻: 1594645978209
i: 5641, 時間: 9, 開始時刻: 1594645978209, 終了時刻: 1594645978218
i: 5642, 時間: 9, 開始時刻: 1594645978218, 終了時刻: 1594645978227
i: 5643, 時間: 9, 開始時刻: 1594645978227, 終了時刻: 1594645978236
i: 5644, 時間: 210, 開始時刻: 1594645978237, 終了時刻: 1594645978447
i: 5645, 時間: 17, 開始時刻: 1594645978447, 終了時刻: 1594645978464
i: 5646, 時間: 9, 開始時刻: 1594645978464, 終了時刻: 1594645978473
i: 5647, 時間: 9, 開始時刻: 1594645978473, 終了時刻: 1594645978482
i: 5648, 時間: 209, 開始時刻: 1594645978482, 終了時刻: 1594645978691
i: 5649, 時間: 9, 開始時刻: 1594645978691, 終了時刻: 1594645978700
i: 5650, 時間: 9, 開始時刻: 1594645978701, 終了時刻: 1594645978710
i: 5651, 時間: 9, 開始時刻: 1594645978710, 終了時刻: 1594645978719
i: 5652, 時間: 9, 開始時刻: 1594645978719, 終了時刻: 1594645978728
i: 5653, 時間: 217, 開始時刻: 1594645978729, 終了時刻: 1594645978946
i: 5654, 時間: 9, 開始時刻: 1594645978946, 終了時刻: 1594645978955
i: 5655, 時間: 9, 開始時刻: 1594645978955, 終了時刻: 1594645978964
i: 5656, 時間: 9, 開始時刻: 1594645978964, 終了時刻: 1594645978973
i: 5657, 時間: 8, 開始時刻: 1594645978974, 終了時刻: 1594645978982
i: 5658, 時間: 209, 開始時刻: 1594645978983, 終了時刻: 1594645979192
i: 5659, 時間: 17, 開始時刻: 1594645979193, 終了時刻: 1594645979210
i: 5660, 時間: 9, 開始時刻: 1594645979210, 終了時刻: 1594645979219
i: 5661, 時間: 9, 開始時刻: 1594645979219, 終了時刻: 1594645979228
i: 5662, 時間: 8, 開始時刻: 1594645979229, 終了時刻: 1594645979237
i: 5663, 時間: 209, 開始時刻: 1594645979238, 終了時刻: 1594645979447
i: 5664, 時間: 9, 開始時刻: 1594645979447, 終了時刻: 1594645979456
i: 5665, 時間: 9, 開始時刻: 1594645979456, 終了時刻: 1594645979465
i: 5666, 時間: 8, 開始時刻: 1594645979466, 終了時刻: 1594645979474
i: 5667, 時間: 217, 開始時刻: 1594645979474, 終了時刻: 1594645979691
i: 5668, 時間: 9, 開始時刻: 1594645979692, 終了時刻: 1594645979701
i: 5669, 時間: 9, 開始時刻: 1594645979701, 終了時刻: 1594645979710
i: 5670, 時間: 18, 開始時刻: 1594645979710, 終了時刻: 1594645979728
i: 5671, 時間: 224, 開始時刻: 1594645979728, 終了時刻: 1594645979952
i: 5672, 時間: 10, 開始時刻: 1594645979952, 終了時刻: 1594645979962
i: 5673, 時間: 17, 開始時刻: 1594645979962, 終了時刻: 1594645979979
i: 5674, 時間: 9, 開始時刻: 1594645979979, 終了時刻: 1594645979988
i: 5675, 時間: 212, 開始時刻: 1594645979989, 終了時刻: 1594645980201
i: 5676, 時間: 10, 開始時刻: 1594645980201, 終了時刻: 1594645980211
i: 5677, 時間: 9, 開始時刻: 1594645980211, 終了時刻: 1594645980220
i: 5678, 時間: 8, 開始時刻: 1594645980220, 終了時刻: 1594645980228
i: 5679, 時間: 8, 開始時刻: 1594645980229, 終了時刻: 1594645980237
i: 5680, 時間: 207, 開始時刻: 1594645980237, 終了時刻: 1594645980444
i: 5681, 時間: 17, 開始時刻: 1594645980444, 終了時刻: 1594645980461
i: 5682, 時間: 9, 開始時刻: 1594645980461, 終了時刻: 1594645980470
i: 5683, 時間: 9, 開始時刻: 1594645980470, 終了時刻: 1594645980479
i: 5684, 時間: 210, 開始時刻: 1594645980479, 終了時刻: 1594645980689
i: 5685, 時間: 14, 開始時刻: 1594645980690, 終了時刻: 1594645980704
i: 5686, 時間: 10, 開始時刻: 1594645980704, 終了時刻: 1594645980714
i: 5687, 時間: 230, 開始時刻: 1594645980714, 終了時刻: 1594645980944
i: 5688, 時間: 9, 開始時刻: 1594645980944, 終了時刻: 1594645980953
i: 5689, 時間: 9, 開始時刻: 1594645980953, 終了時刻: 1594645980962
i: 5690, 時間: 9, 開始時刻: 1594645980962, 終了時刻: 1594645980971
i: 5691, 時間: 9, 開始時刻: 1594645980972, 終了時刻: 1594645980981
i: 5692, 時間: 209, 開始時刻: 1594645980981, 終了時刻: 1594645981190
i: 5693, 時間: 10, 開始時刻: 1594645981190, 終了時刻: 1594645981200
i: 5694, 時間: 9, 開始時刻: 1594645981200, 終了時刻: 1594645981209
i: 5695, 時間: 17, 開始時刻: 1594645981209, 終了時刻: 1594645981226
i: 5696, 時間: 9, 開始時刻: 1594645981226, 終了時刻: 1594645981235
i: 5697, 時間: 209, 開始時刻: 1594645981235, 終了時刻: 1594645981444
i: 5698, 時間: 9, 開始時刻: 1594645981444, 終了時刻: 1594645981453
i: 5699, 時間: 9, 開始時刻: 1594645981453, 終了時刻: 1594645981462
i: 5700, 時間: 9, 開始時刻: 1594645981462, 終了時刻: 1594645981471
i: 5701, 時間: 18, 開始時刻: 1594645981471, 終了時刻: 1594645981489
i: 5702, 時間: 209, 開始時刻: 1594645981489, 終了時刻: 1594645981698
i: 5703, 時間: 9, 開始時刻: 1594645981698, 終了時刻: 1594645981707
i: 5704, 時間: 9, 開始時刻: 1594645981707, 終了時刻: 1594645981716
i: 5705, 時間: 9, 開始時刻: 1594645981717, 終了時刻: 1594645981726
i: 5706, 時間: 9, 開始時刻: 1594645981726, 終了時刻: 1594645981735
i: 5707, 時間: 209, 開始時刻: 1594645981735, 終了時刻: 1594645981944
i: 5708, 時間: 9, 開始時刻: 1594645981944, 終了時刻: 1594645981953
i: 5709, 時間: 18, 開始時刻: 1594645981953, 終了時刻: 1594645981971
i: 5710, 時間: 9, 開始時刻: 1594645981971, 終了時刻: 1594645981980
i: 5711, 時間: 9, 開始時刻: 1594645981980, 終了時刻: 1594645981989
i: 5712, 時間: 209, 開始時刻: 1594645981989, 終了時刻: 1594645982198
i: 5713, 時間: 10, 開始時刻: 1594645982198, 終了時刻: 1594645982208
i: 5714, 時間: 9, 開始時刻: 1594645982208, 終了時刻: 1594645982217
i: 5715, 時間: 16, 開始時刻: 1594645982218, 終了時刻: 1594645982234
i: 5716, 時間: 210, 開始時刻: 1594645982234, 終了時刻: 1594645982444
i: 5717, 時間: 9, 開始時刻: 1594645982444, 終了時刻: 1594645982453
i: 5718, 時間: 9, 開始時刻: 1594645982453, 終了時刻: 1594645982462
