27757, 8, 1594655545811, 1594655545819
27758, 9, 1594655545819, 1594655545828
27759, 8, 1594655545828, 1594655545836
27760, 208, 1594655545836, 1594655546044
27761, 19, 1594655546044, 1594655546063
27762, 8, 1594655546063, 1594655546071
27763, 8, 1594655546071, 1594655546079
27764, 209, 1594655546079, 1594655546288
27765, 8, 1594655546288, 1594655546296
27766, 17, 1594655546296, 1594655546313
27767, 9, 1594655546313, 1594655546322
27768, 7, 1594655546322, 1594655546329
27769, 208, 1594655546329, 1594655546537
27770, 9, 1594655546537, 1594655546546
27771, 17, 1594655546546, 1594655546563
27772, 8, 1594655546564, 1594655546572
27773, 9, 1594655546572, 1594655546581
27774, 208, 1594655546581, 1594655546789
27775, 8, 1594655546789, 1594655546797
27776, 17, 1594655546798, 1594655546815
27777, 8, 1594655546815, 1594655546823
27778, 8, 1594655546823, 1594655546831
27779, 209, 1594655546831, 1594655547040
27780, 18, 1594655547040, 1594655547058
27781, 8, 1594655547058, 1594655547066
27782, 8, 1594655547066, 1594655547074
27783, 8, 1594655547074, 1594655547082
27784, 208, 1594655547082, 1594655547290
27785, 8, 1594655547290, 1594655547298
27786, 18, 1594655547298, 1594655547316
27787, 8, 1594655547316, 1594655547324
27788, 8, 1594655547325, 1594655547333
27789, 208, 1594655547333, 1594655547541
27790, 8, 1594655547541, 1594655547549
27791, 8, 1594655547549, 1594655547557
27792, 18, 1594655547557, 1594655547575
27793, 8, 1594655547575, 1594655547583
27794, 209, 1594655547583, 1594655547792
27795, 8, 1594655547792, 1594655547800
27796, 8, 1594655547800, 1594655547808
27797, 8, 1594655547808, 1594655547816
27798, 7, 1594655547817, 1594655547824
27799, 218, 1594655547824, 1594655548042
27800, 11, 1594655548043, 1594655548054
27801, 8, 1594655548054, 1594655548062
27802, 9, 1594655548062, 1594655548071
27803, 17, 1594655548071, 1594655548088
27804, 205, 1594655548088, 1594655548293
27805, 7, 1594655548294, 1594655548301
27806, 10, 1594655548301, 1594655548311
27807, 9, 1594655548311, 1594655548320
27808, 7, 1594655548320, 1594655548327
27809, 8, 1594655548327, 1594655548335
27810, 219, 1594655548335, 1594655548554
27811, 7, 1594655548554, 1594655548561
27812, 9, 1594655548561, 1594655548570
27813, 9, 1594655548570, 1594655548579
27814, 8, 1594655548579, 1594655548587
27815, 218, 1594655548587, 1594655548805
27816, 9, 1594655548805, 1594655548814
27817, 7, 1594655548814, 1594655548821
27818, 8, 1594655548821, 1594655548829
27819, 218, 1594655548829, 1594655549047
27820, 8, 1594655549047, 1594655549055
27821, 8, 1594655549055, 1594655549063
27822, 8, 1594655549063, 1594655549071
27823, 8, 1594655549071, 1594655549079
27824, 208, 1594655549079, 1594655549287
27825, 9, 1594655549287, 1594655549296
27826, 17, 1594655549296, 1594655549313
27827, 7, 1594655549314, 1594655549321
27828, 8, 1594655549322, 1594655549330
27829, 207, 1594655549331, 1594655549538
27830, 18, 1594655549538, 1594655549556
27831, 8, 1594655549556, 1594655549564
27832, 8, 1594655549564, 1594655549572
27833, 8, 1594655549572, 1594655549580
27834, 209, 1594655549580, 1594655549789
27835, 9, 1594655549789, 1594655549798
27836, 9, 1594655549798, 1594655549807
27837, 18, 1594655549807, 1594655549825
27838, 9, 1594655549825, 1594655549834
27839, 209, 1594655549834, 1594655550043
27840, 8, 1594655550043, 1594655550051
27841, 7, 1594655550051, 1594655550058
27842, 18, 1594655550058, 1594655550076
27843, 9, 1594655550076, 1594655550085
27844, 207, 1594655550085, 1594655550292
27845, 8, 1594655550292, 1594655550300
27846, 18, 1594655550300, 1594655550318
27847, 7, 1594655550318, 1594655550325
27848, 8, 1594655550325, 1594655550333
27849, 209, 1594655550333, 1594655550542
27850, 8, 1594655550542, 1594655550550
27851, 8, 1594655550550, 1594655550558
27852, 18, 1594655550558, 1594655550576
27853, 7, 1594655550576, 1594655550583
27854, 208, 1594655550583, 1594655550791
27855, 8, 1594655550791, 1594655550799
27856, 8, 1594655550799, 1594655550807
27857, 7, 1594655550808, 1594655550815
27858, 7, 1594655550816, 1594655550823
27859, 217, 1594655550824, 1594655551041
27860, 8, 1594655551041, 1594655551049
27861, 8, 1594655551050, 1594655551058
27862, 7, 1594655551058, 1594655551065
27863, 8, 1594655551065, 1594655551073
27864, 218, 1594655551073, 1594655551291
27865, 7, 1594655551292, 1594655551299
27866, 8, 1594655551299, 1594655551307
27867, 8, 1594655551307, 1594655551315
27868, 8, 1594655551315, 1594655551323
27869, 218, 1594655551323, 1594655551541
27870, 8, 1594655551541, 1594655551549
27871, 8, 1594655551549, 1594655551557
27872, 8, 1594655551557, 1594655551565
27873, 18, 1594655551565, 1594655551583
27874, 207, 1594655551583, 1594655551790
27875, 8, 1594655551790, 1594655551798
27876, 7, 1594655551799, 1594655551806
27877, 8, 1594655551807, 1594655551815
27878, 8, 1594655551815, 1594655551823
27879, 11, 1594655551823, 1594655551834
27880, 219, 1594655551834, 1594655552053
27881, 7, 1594655552054, 1594655552061
27882, 8, 1594655552062, 1594655552070
27883, 8, 1594655552070, 1594655552078
27884, 217, 1594655552079, 1594655552296
27885, 8, 1594655552296, 1594655552304
27886, 8, 1594655552304, 1594655552312
27887, 8, 1594655552312, 1594655552320
27888, 8, 1594655552320, 1594655552328
27889, 8, 1594655552328, 1594655552336
27890, 208, 1594655552336, 1594655552544
27891, 7, 1594655552555, 1594655552562
27892, 8, 1594655552562, 1594655552570
27893, 8, 1594655552570, 1594655552578
27894, 7, 1594655552579, 1594655552586
27895, 208, 1594655552586, 1594655552794
27896, 8, 1594655552794, 1594655552802
27897, 18, 1594655552802, 1594655552820
27898, 7, 1594655552821, 1594655552828
27899, 8, 1594655552828, 1594655552836
27900, 209, 1594655552836, 1594655553045
27901, 11, 1594655553045, 1594655553056
27902, 17, 1594655553056, 1594655553073
27903, 8, 1594655553074, 1594655553082
27904, 8, 1594655553082, 1594655553090
27905, 7, 1594655553288, 1594655553295
27906, 8, 1594655553296, 1594655553304
27907, 20, 1594655553304, 1594655553324
27908, 8, 1594655553325, 1594655553333
27909, 209, 1594655553333, 1594655553542
27910, 8, 1594655553542, 1594655553550
27911, 7, 1594655553550, 1594655553557
27912, 8, 1594655553557, 1594655553565
27913, 8, 1594655553565, 1594655553573
27914, 218, 1594655553573, 1594655553791
27915, 8, 1594655553791, 1594655553799
27916, 8, 1594655553799, 1594655553807
27917, 8, 1594655553807, 1594655553815
27918, 18, 1594655553815, 1594655553833
27919, 207, 1594655553834, 1594655554041
27920, 7, 1594655554042, 1594655554049
27921, 8, 1594655554049, 1594655554057
27922, 8, 1594655554057, 1594655554065
27923, 7, 1594655554065, 1594655554072
27924, 7, 1594655554073, 1594655554080
27925, 218, 1594655554080, 1594655554298
27926, 8, 1594655554299, 1594655554307
27927, 7, 1594655554307, 1594655554314
27928, 8, 1594655554314, 1594655554322
27929, 8, 1594655554322, 1594655554330
27930, 218, 1594655554330, 1594655554548
27931, 8, 1594655554548, 1594655554556
27932, 8, 1594655554556, 1594655554564
27933, 8, 1594655554564, 1594655554572
27934, 7, 1594655554572, 1594655554579
27935, 218, 1594655554579, 1594655554797
27936, 9, 1594655554798, 1594655554807
27937, 7, 1594655554807, 1594655554814
27938, 8, 1594655554814, 1594655554822
27939, 8, 1594655554823, 1594655554831
27940, 219, 1594655554831, 1594655555050
27941, 8, 1594655555050, 1594655555058
27942, 9, 1594655555058, 1594655555067
27943, 9, 1594655555067, 1594655555076
27944, 8, 1594655555076, 1594655555084
27945, 208, 1594655555084, 1594655555292
27946, 19, 1594655555292, 1594655555311
27947, 8, 1594655555311, 1594655555319
27948, 8, 1594655555319, 1594655555327
27949, 8, 1594655555327, 1594655555335
27950, 209, 1594655555335, 1594655555544
27951, 19, 1594655555545, 1594655555564
27952, 8, 1594655555564, 1594655555572
27953, 7, 1594655555572, 1594655555579
27954, 209, 1594655555579, 1594655555788
27955, 9, 1594655555788, 1594655555797
27956, 8, 1594655555797, 1594655555805
27957, 8, 1594655555805, 1594655555813
27958, 17, 1594655555813, 1594655555830
27959, 207, 1594655555831, 1594655556038
27960, 9, 1594655556038, 1594655556047
27961, 8, 1594655556047, 1594655556055
27962, 8, 1594655556055, 1594655556063
27963, 18, 1594655556063, 1594655556081
27964, 208, 1594655556081, 1594655556289
27965, 9, 1594655556289, 1594655556298
27966, 8, 1594655556298, 1594655556306
27967, 7, 1594655556306, 1594655556313
27968, 8, 1594655556313, 1594655556321
27969, 218, 1594655556321, 1594655556539
27970, 8, 1594655556539, 1594655556547
27971, 8, 1594655556547, 1594655556555
27972, 8, 1594655556555, 1594655556563
27973, 17, 1594655556564, 1594655556581
27974, 207, 1594655556581, 1594655556788
27975, 8, 1594655556789, 1594655556797
27976, 8, 1594655556797, 1594655556805
27977, 8, 1594655556805, 1594655556813
27978, 8, 1594655556813, 1594655556821
27979, 8, 1594655556821, 1594655556829
27980, 218, 1594655556829, 1594655557047
27981, 7, 1594655557048, 1594655557055
27982, 7, 1594655557056, 1594655557063
27983, 8, 1594655557064, 1594655557072
27984, 7, 1594655557072, 1594655557079
27985, 218, 1594655557079, 1594655557297
27986, 8, 1594655557297, 1594655557305
27987, 9, 1594655557305, 1594655557314
27988, 8, 1594655557314, 1594655557322
27989, 218, 1594655557322, 1594655557540
27990, 8, 1594655557540, 1594655557548
27991, 8, 1594655557548, 1594655557556
27992, 8, 1594655557556, 1594655557564
27993, 8, 1594655557564, 1594655557572
27994, 7, 1594655557572, 1594655557579
27995, 7, 1594655557580, 1594655557587
27996, 220, 1594655557587, 1594655557807
27997, 8, 1594655557807, 1594655557815
27998, 8, 1594655557815, 1594655557823
27999, 9, 1594655557823, 1594655557832
28000, 221, 1594655557832, 1594655558053
28001, 8, 1594655558054, 1594655558062
28002, 8, 1594655558062, 1594655558070
28003, 8, 1594655558070, 1594655558078
28004, 8, 1594655558078, 1594655558086
28005, 205, 1594655558086, 1594655558291
28006, 18, 1594655558291, 1594655558309
28007, 8, 1594655558309, 1594655558317
28008, 8, 1594655558317, 1594655558325
28009, 8, 1594655558325, 1594655558333
28010, 208, 1594655558333, 1594655558541
28011, 7, 1594655558541, 1594655558548
28012, 8, 1594655558548, 1594655558556
28013, 18, 1594655558556, 1594655558574
28014, 8, 1594655558574, 1594655558582
28015, 207, 1594655558582, 1594655558789
28016, 8, 1594655558790, 1594655558798
28017, 7, 1594655558799, 1594655558806
28018, 17, 1594655558806, 1594655558823
28019, 8, 1594655558823, 1594655558831
28020, 209, 1594655558832, 1594655559041
28021, 7, 1594655559041, 1594655559048
28022, 7, 1594655559049, 1594655559056
28023, 17, 1594655559057, 1594655559074
28024, 8, 1594655559074, 1594655559082
28025, 208, 1594655559082, 1594655559290
28026, 8, 1594655559290, 1594655559298
28027, 8, 1594655559298, 1594655559306
28028, 20, 1594655559306, 1594655559326
28029, 8, 1594655559326, 1594655559334
28030, 207, 1594655559334, 1594655559541
28031, 8, 1594655559542, 1594655559550
28032, 8, 1594655559550, 1594655559558
28033, 7, 1594655559568, 1594655559575
28034, 8, 1594655559575, 1594655559583
28035, 208, 1594655559583, 1594655559791
28036, 8, 1594655559791, 1594655559799
28037, 8, 1594655559799, 1594655559807
28038, 7, 1594655559808, 1594655559815
28039, 18, 1594655559815, 1594655559833
28040, 208, 1594655559833, 1594655560041
28041, 8, 1594655560042, 1594655560050
28042, 7, 1594655560050, 1594655560057
28043, 8, 1594655560057, 1594655560065
28044, 17, 1594655560065, 1594655560082
28045, 207, 1594655560083, 1594655560290
28046, 9, 1594655560290, 1594655560299
28047, 8, 1594655560299, 1594655560307
28048, 7, 1594655560307, 1594655560314
28049, 17, 1594655560315, 1594655560332
28050, 207, 1594655560332, 1594655560539
28051, 8, 1594655560540, 1594655560548
28052, 8, 1594655560549, 1594655560557
28053, 8, 1594655560557, 1594655560565
28054, 8, 1594655560565, 1594655560573
28055, 218, 1594655560573, 1594655560791
28056, 8, 1594655560792, 1594655560800
28057, 8, 1594655560800, 1594655560808
28058, 8, 1594655560808, 1594655560816
28059, 8, 1594655560817, 1594655560825
28060, 217, 1594655560825, 1594655561042
28061, 9, 1594655561043, 1594655561052
28062, 8, 1594655561052, 1594655561060
28063, 8, 1594655561060, 1594655561068
28064, 8, 1594655561068, 1594655561076
28065, 208, 1594655561086, 1594655561294
28066, 9, 1594655561294, 1594655561303
28067, 9, 1594655561303, 1594655561312
28068, 11, 1594655561312, 1594655561323
28069, 8, 1594655561325, 1594655561333
28070, 209, 1594655561333, 1594655561542
28071, 19, 1594655561542, 1594655561561
28072, 7, 1594655561561, 1594655561568
28073, 8, 1594655561568, 1594655561576
28074, 8, 1594655561576, 1594655561584
28075, 218, 1594655561585, 1594655561803
28076, 7, 1594655561803, 1594655561810
28077, 8, 1594655561811, 1594655561819
28078, 8, 1594655561819, 1594655561827
28079, 7, 1594655561827, 1594655561834
28080, 208, 1594655561835, 1594655562043
28081, 8, 1594655562043, 1594655562051
28082, 17, 1594655562051, 1594655562068
28083, 8, 1594655562069, 1594655562077
28084, 7, 1594655562078, 1594655562085
28085, 209, 1594655562085, 1594655562294
28086, 19, 1594655562294, 1594655562313
28087, 8, 1594655562313, 1594655562321
28088, 7, 1594655562322, 1594655562329
28089, 8, 1594655562329, 1594655562337
28090, 208, 1594655562337, 1594655562545
28091, 8, 1594655562545, 1594655562553
28092, 8, 1594655562554, 1594655562562
28093, 18, 1594655562562, 1594655562580
28094, 208, 1594655562580, 1594655562788
28095, 8, 1594655562788, 1594655562796
28096, 8, 1594655562796, 1594655562804
28097, 8, 1594655562804, 1594655562812
28098, 7, 1594655562823, 1594655562830
28099, 208, 1594655562830, 1594655563038
28100, 8, 1594655563038, 1594655563046
28101, 11, 1594655563047, 1594655563058
28102, 7, 1594655563058, 1594655563065
28103, 8, 1594655563065, 1594655563073
28104, 215, 1594655563073, 1594655563288
28105, 9, 1594655563288, 1594655563297
28106, 8, 1594655563297, 1594655563305
28107, 8, 1594655563305, 1594655563313
28108, 8, 1594655563313, 1594655563321
28109, 217, 1594655563321, 1594655563538
28110, 8, 1594655563538, 1594655563546
28111, 9, 1594655563546, 1594655563555
28112, 7, 1594655563555, 1594655563562
28113, 7, 1594655563563, 1594655563570
28114, 7, 1594655563571, 1594655563578
28115, 8, 1594655563789, 1594655563797
28116, 7, 1594655563797, 1594655563804
28117, 8, 1594655563805, 1594655563813
28118, 8, 1594655563813, 1594655563821
28119, 8, 1594655563821, 1594655563829
28120, 7, 1594655563829, 1594655563836
28121, 218, 1594655563836, 1594655564054
28122, 7, 1594655564054, 1594655564061
28123, 8, 1594655564062, 1594655564070
28124, 8, 1594655564070, 1594655564078
28125, 7, 1594655564078, 1594655564085
28126, 218, 1594655564085, 1594655564303
28127, 8, 1594655564303, 1594655564311
28128, 8, 1594655564311, 1594655564319
28129, 8, 1594655564319, 1594655564327
28130, 8, 1594655564327, 1594655564335
28131, 217, 1594655564335, 1594655564552
28132, 8, 1594655564552, 1594655564560
28133, 8, 1594655564560, 1594655564568
28134, 8, 1594655564568, 1594655564576
28135, 217, 1594655564577, 1594655564794
28136, 8, 1594655564794, 1594655564802
28137, 8, 1594655564802, 1594655564810
28138, 8, 1594655564810, 1594655564818
28139, 8, 1594655564818, 1594655564826
28140, 8, 1594655564826, 1594655564834
28141, 217, 1594655564834, 1594655565051
28142, 8, 1594655565051, 1594655565059
28143, 8, 1594655565059, 1594655565067
28144, 8, 1594655565067, 1594655565075
28145, 8, 1594655565075, 1594655565083
28146, 207, 1594655565083, 1594655565290
28147, 18, 1594655565290, 1594655565308
28148, 8, 1594655565309, 1594655565317
28149, 8, 1594655565317, 1594655565325
28150, 7, 1594655565325, 1594655565332
28151, 208, 1594655565332, 1594655565540
28152, 8, 1594655565540, 1594655565548
28153, 18, 1594655565548, 1594655565566
28154, 7, 1594655565567, 1594655565574
28155, 8, 1594655565574, 1594655565582
28156, 209, 1594655565582, 1594655565791
28157, 8, 1594655565791, 1594655565799
28158, 8, 1594655565799, 1594655565807
28159, 8, 1594655565807, 1594655565815
28160, 17, 1594655565816, 1594655565833
28161, 208, 1594655565834, 1594655566042
28162, 9, 1594655566042, 1594655566051
28163, 8, 1594655566051, 1594655566059
28164, 8, 1594655566060, 1594655566068
28165, 219, 1594655566069, 1594655566288
28166, 9, 1594655566288, 1594655566297
28167, 8, 1594655566297, 1594655566305
28168, 8, 1594655566305, 1594655566313
28169, 8, 1594655566313, 1594655566321
28170, 217, 1594655566321, 1594655566538
28171, 7, 1594655566539, 1594655566546
28172, 8, 1594655566546, 1594655566554
28173, 7, 1594655566555, 1594655566562
28174, 8, 1594655566562, 1594655566570
28175, 217, 1594655566571, 1594655566788
28176, 9, 1594655566788, 1594655566797
28177, 8, 1594655566797, 1594655566805
28178, 8, 1594655566806, 1594655566814
28179, 8, 1594655566814, 1594655566822
28180, 8, 1594655566822, 1594655566830
28181, 8, 1594655567041, 1594655567049
28182, 7, 1594655567049, 1594655567056
28183, 8, 1594655567056, 1594655567064
28184, 8, 1594655567064, 1594655567072
28185, 7, 1594655567073, 1594655567080
28186, 208, 1594655567080, 1594655567288
28187, 17, 1594655567288, 1594655567305
28188, 7, 1594655567306, 1594655567313
28189, 8, 1594655567314, 1594655567322
28190, 7, 1594655567323, 1594655567330
28191, 209, 1594655567330, 1594655567539
28192, 18, 1594655567539, 1594655567557
28193, 8, 1594655567557, 1594655567565
28194, 7, 1594655567566, 1594655567573
28195, 8, 1594655567573, 1594655567581
28196, 207, 1594655567581, 1594655567788
